date,user_id,pp_text,tag,like_point
2019-10-30T02:37:50.000Z,colebiancardi,Not SkincarebutTextureTuesday with FOODKorean Han Bugakcourtesy of0 8L USA Bugak describes a Korean traditional snack and I received 3 bags of these crispy treats Pumpkin LaverseaweedandHot Chili Pepper These are made in YeongjuSobaek MountainSouth Korea and almost all of the ingredients are harvested from this clean regionThese snacks do not contain any artificial flavors or food additives and rely on the veggies pure raw cane sugar and salicornia herbacea saltwhich is a salt that contains salicorniaa marshland plant that contains ironcalciumtaurine and other rich mineralsTasting Time The first one I tried was the hot pepper this is SO good It is a little bit spicybecause some of the pepper pieces still have the seedswhich are the hottest part of the pepper I don t know if these are baked or friedbut they are so crispy but very light and the coating of sugar salt helps balance the bitterness of the pepper Next up pumpkin These are more like chips and don t melt in your mouth like the pepper but they have a great crunch to them This one was more sweet with a touch of salt Of courseI ate this bag in one sitting hahahaLast was the Laver NowI have had seaweed crunches beforeand I do love themHoweverthis one really had the taste of the ocean with it I found it to be overpowering in a bad way I didn t eat these by themselves insteadI crushed them up and sprinkled them on dishes to help cut down on the seaweedy taste They were ALMOST therebut it s like they weren t rinsed enough I really loved the Hot Pepper Pumpkin flavors and I noticed they have otherslike potatocarrot burdock I would love to try them all prsampleunboxingbeauty kfoodfoodpornpumpkinkoreansnackssnackscrispysnackKoreanfoodvegetariankoreansnackbugakHanBuGakPumkinHotPepperLaverhealthysnackvegan08liter08Lreviewfoodreviewkfoodkoreanfoodsnacks,#TextureTuesday #unboxingbeautykfood #foodporn #pumpkin #koreansnacks #snacks #crispysnack #Koreanfood #vegetarian #koreansnack #bugak #HanBuGak #Pumkin #HotPepper #Laver #healthysnack #vegan #08liter #08L #review #foodreview #kfood #koreanfoodsnacks,235
2019-10-10T03:37:51.000Z,virandakeke,Pagi PepsPagi pagi sarapan Mi biar hidup jadi hepi Apalagi ditemenin seaweed yang selalu dihati Apalagi kalo bukanmanjun seaweedYeay Sekarang Manjun bisa kalian dapetin di supermarket terdekat loh Cemilan sehat ini bisa kalian jadiin temen makan atau temen nontonRasanya OKBanyak pilihan dan pastinya bikin ketagihan PepsYuk cobainmanjun seaweed 5 5 HALAL foodnusantara idpesonakulinersdestinasijajanlaperbenerjktfoodbangresepyummyindonesiajuarakulinerwowculinaryjktfooddestinationvideo masakwowkulinerlaperbaperseaweedseaweedsnacksseaweedsnackfoodnusantaralaperbenerlaperbapermukbangmukbangvideoasmrvideodestinasijajan9gagresepyummyvideomasakmukbangindonesia,#seaweed #seaweedsnacks #seaweedsnack #foodnusantara #laperbener #laperbaper #mukbang #mukbangvideo #asmrvideo #destinasijajan #9gag #resepyummy #videomasak #mukbangindonesia,234
2019-11-01T21:30:15.000Z,jenni.bear.beauty,I honestly didn t know what to expect with these snackssince mostlybugakare eaten as either side dish banchans or just as snackThey re normally coated with sticky sweet rice so it s a balance of sweet and saltyThe pumpkin bugak was pretty goodNot too sticky on the teethSuper crispy and crunchyYou could definitely taste the pumpkinThe laver bugak was pretty sweet and saltySuper sticky on the teethNonethelessI liked it a lotThe hot chili bugak was a little too spicy for me but my mom seemingly enjoyed itKoreanfoodvegetariankoreansnackbugakHanBuGakPumkinHotPepperLaverhealthysnackvegan08liter08L,#vegetarian #koreansnack #bugak #HanBuGak #Pumkin #HotPepper #Laver #healthysnack #vegan #08liter #08L,230
2019-07-12T07:42:04.000Z,japotaid??????????????,HaiCobain snack baru yang kekinian nihJapotaSnack potato chips terbaru dari Calbee Wings yang terbuat dari kentang aslidiolah menggunakan thin cut technology sehingga memiliki tekstur yangAsliKrenyesnyaTersedia dalam 2 pilihan rasaUmami Japanese Seaweed dan Happy Honey Butter yang bikin kamu gak bisa nolak enaknyaKamis11 Juli 2019 kemarinJapota mengadakan Press Conference peluncuran produknya secara resmi di Kantorkuu Coworking spaceAgro Plaza KuninganDihadiri oleh banyak awak media cetakdigital dan juga TVpress conference mengangkat temaMillennials snacking habitsyang dikorelasikan dengan mengenalkan Japota sebagai pilihan snack baru untuk millennialsDipandu oleh MCmpatrick event peluncuran Japota turut mengundang narasumber yang tak kalah serunyaadambrian87Senior Brand Manager JapotaveraitabhadiwidjojoPsikologdanpatriciagouwModel Influencer Dalam press conference ini banyak dibahas bagaimana habit millennials ditengah kesibukan dan gaya hidupnya sangat tidak dapat dipisahakan dari kebiasaan snackingMaka dari ituJapota hadir sebagai pilihan snack potato chips baru dengan menawarkan tekstur yangAsliKrenyesnya dan keunikan rasa yang gak bisa ditolak enaknyaJapota diharapkan dapat diterima dan disukai oleh masyarakat Indonesia sebagai snack potato chips yang memiliki rasa yang enak dan unikserta dapat memuaskan kebutuhan snacking setiap range usia khususnya millennials Japotaasli krenyesnya JapotaMomentAsliKrenyesnya,#AsliKrenyesnya #AsliKrenyesnya #AsliKrenyesnya,228
2019-09-06T01:15:05.000Z,yamibuy,UpdateThank you all for your participationThis giveaway is CLOSED and the winners arelinughhh and erichooddCongratsSnack testers wanted Do you like seaweed snacksWant to be the first ones to taste test our new snacksHere is your chanceWe are looking for 2 snack lovers to try some new seaweed snacks we are about to sellTesters will have the chance to taste 6 bags of FOUR SEAS seaweed snacks in different flavors and stylesFlavors will be chosen randomly by yamibuy and styles include flavored seaweedtempura seaweed and seaweed with filling How to enter1Followyamibuy 2Like this post3Tag 2 snack lovers For extra entriesRepost this giveawayThis giveaway closes on Sep122019 11 59pm PSTTWO winners will be randomly picked and announced in our IG storywill also update hereon Sep132019Each winner will receive 6 seaweed snacksassorted flavors This giveaway opens to the continental U Sparticipants onlyTo purchasevisit yamibuy com or yamibuy app and search seaweedGood luck yamibuyfoodiesnacksasianfoodasiansnacksfoodfoodpornyuminstafoodyummyphotoofthedaytastydeliciouseatingfoodpicfoodpicshungryfoodgasmcrunchykoreansnacksseaweeddriedseaweedseaweedsnackseaweedcrunchsesamehealthysnackslowcarbsnackslowcaloriesnackgiveawayfoodgiveaway,#foodie #snacks #asianfood #asiansnacks #food #foodporn #yum #instafood #yummy #photooftheday #tasty #delicious #eating #foodpic #foodpics #hungry #foodgasm #crunchy #koreansnacks #seaweed #driedseaweed #seaweedsnack #seaweedcrunch #sesame #healthysnacks #lowcarbsnacks #lowcaloriesnack #giveaway #foodgiveaway,226
2019-09-27T18:01:23.000Z,kelpiechips,Share a very special snack with a very special person Love them like you love yourself Share some Kelpie Chips kelpiechipskelpyourselfexercisehealthysnackgetfitworkoutbeachinstasnackgoodchoicesbeachloveseaweedsnackkelpplantfoodmetabolismthyroidhealthanticancerphytonutrientssnacksfromtheseatripadventuretravelingvacationtravellingexplorepicofthedayholidaylandscapebeautifulbeachtraveler,#kelpyourself #exercise #healthysnack #getfit #workout #beach #instasnack #goodchoices #beachlove #seaweedsnack #kelp #plantfood #metabolism #thyroidhealth #anticancer #phytonutrients #snacksfromtheseatrip #adventure #traveling #vacation #travelling #explore #picoftheday #holiday #landscape #beautiful #beach #traveler,225
2019-07-09T12:56:28.000Z,japotaid??????????????,Kumpul bareng temen makin seru bareng JapotaKamu bisa sharing enaknya Japota yangAsliKrenyesnyaAda Umami Japanese Seaweed yang gurih nya mantapdan Happy Honey Butter yang unik bangetDijamin gak bisa nolak enaknyaEitsinget harus bagi bagi JapotaMomentAsliKrenyesnya,#AsliKrenyesnya #JapotaMoment #AsliKrenyesnya,222
2019-06-01T17:06:02.000Z,nutritionculture,SUSHI BURRITO Follownutritionculture for more fitness nutrition info Sushi Burrito Yay or NayCrispy tofuveggiesavocado wrapped up in nori seaweedIf you want rolls just cut it It s actually easier than you might expect plus it s filling and yummy anettvelsberg Tag a friend that needs to see thisIf you love keeping up with trendy kitchen gadgetsfollownutritionculturecoBe sure to turn on our post notifications to never miss a post As alwayslet us know if you have any questions at all vegansushisushiburritosushirollsveggiesushinoriseaweedsushilifebestsushiseaweedseaweedsveganwrapveganburritoseaweedsnackseavegetablesseaweedsnacksveganyumfishfreevegetarianmealvegetarianfoodmeatlessmealsmeatlessmealvegandinnerideasveganeatingveganforhealthveganmealideaseatplantsnotanimalswholefoodplantbased,#sushiburrito #sushirolls #veggiesushi #noriseaweed #sushilife #bestsushi #seaweed #seaweeds #veganwrap #veganburrito #seaweedsnack #seavegetables #seaweedsnacks #veganyum #fishfree #vegetarianmeal #vegetarianfood #meatlessmeals #meatlessmeal #vegandinnerideas #veganeating #veganforhealth #veganmealideas #eatplantsnotanimals #wholefoodplantbased,222
2019-12-11T23:54:52.000Z,samyangfoods_america,The endless transformation of BuldakBuldak Seaweed Snack SamyangfoodsBuldakSeaweedSnackSeaweedSnackSamyangkfoodfoodstagramyummySpicyfoodie,#Buldak #SeaweedSnack #Seaweed #Snack #Samyang #kfood #foodstagram #yummy #Spicy #foodie,216
2019-07-10T06:37:08.000Z,japotaid??????????????,Siapa aja nih yang udah cobain gurihnyaJapotaUmamiJapaneseSeaweed Mau dimakan sendirian atau bareng temandijamin bakal tetep ketagihan Yuk tag temen kamu yang menurut kamu wajib cobain enaknya JapotaJapotaMomentAsliKrenyesnya,#JapotaUmamiJapaneseSeaweed #AsliKrenyesnya,216
2019-06-01T11:25:50.000Z,seamanchips,STOP PLASTIC POLLUTION SEA MAN CHIPSHJEMHAVNSUPERSTAINABLEPLASTIC CHANGE against plastic abuses Captain Salazar hjemhavnplasticchangeseamanchipsseamanseaweedchipsnoplasticintheoceansdenmarkseaweedcrispsseaweedb redygtighedenshusgrenaa cleanoceanssuperfood,#plasticchange #seamanchips #seamanseaweedchips #noplasticintheoceans #denmark #seaweedcrisps #seaweed #bredygtighedenshus #grenaacleanoceans #superfood,212
2019-06-18T16:49:45.000Z,sunyaphotography,Calamarifoodpornfoodphotographyfoodphotographerbangkokcalamarisquidtatarsaucelemonseaweedchips,#foodphotography #foodphotographerbangkok #calamari #squid #tatarsauce #lemon #seaweedchips,204
2019-02-15T06:46:09.000Z,seoulfood.bh,One of our new products delicious seaweed toppingGreat topping for ricepastasalad and moreinstantly transforming it from a plain dish to a sophisticatedtasty oneComing soonguthealthlikeforlikesfollowforfollowbackseaweedsnackfoodstylistfoodiefoodfoodpornfoodphotographypicofthedaycomingsoonlovelifeinstamoodinstagoodinstagramersinstalikefollowmekoreadubaiuaebahrainmydubaiseaweedsnackseaweedhealthhealthysnacks,#likeforlikes #followforfollowback #seaweedsnack #foodstylist #foodie #food #foodporn #foodphotography #picoftheday #comingsoon #love #life #instamood #instagood #instagramers #instalike #followme #korea #dubai #uae #bahrain #mydubai #seaweedsnack #seaweed #health #healthy #snacks,204
2019-01-14T20:52:07.000Z,iamnataliav,Trying something newSeaweed Chip It s actually deliciousseaweedseaweedsnacksseaweedchips,#seaweed #seaweedsnacks #seaweedchips,203
2019-11-12T15:06:18.000Z,superseed_life,GIVEAWAY CHILLSnax Boost This season we want to help you stress lesssnack betterand boost your immunity to keep you THRIVING through the holidaysToday we ve partnered with some incredible brands to redefine the way we think about holiday indulgencesand help you create a dreamyplantbased snack board to shareTHREE lucky winners will score a variety ofsuperseed life incredibly delicious and nutritious seed based foods that are healthfulhealing and support a SUPER life in mindbody spirit1 bottle ofcassiegreenhealth TASTY immune boostingdigestive enhancing elderberryperfect for cocktails and mocktailsand daily a dose of wellnessPLUS a variety of savorysaltycrispy roasted SeaSnax packs in a tasty variety of flavorsall made with organic olive oilrice wrapped crunchy Chomperz seaweedchips To Win 1Like this photo2FollowSuperseed lifecassiegreenhealthSeaSnax 3Tag a friend that would love a stash of thesewellness boosting goods 1 tag per commentpleaseThe more tags the better your chancesBONUS ENTRYShare this post in your stories and tag both brands Not affiliated with InstagramGiveaway ends 11 15 19 at midnight PST3 random winners will be selected1 from each account Must be in US to win,#plantbased,202
2019-04-04T21:01:28.000Z,eatsupersnaps,It s healthy and tasty in one Share your favourite yummy snacks with your loved ones P SLast chance to enter our giveawayhurry up supersnapsseaweedseaweedsnackhealthyhealthysnackveganlifeveganfoodiefoodstagramsnackseaweedsnackveganismveganlifeplantbasedhealthysnackshealthyfoodhealthylifehealthylifestylehealthychoicelifestylelifehacksallnaturalnongmowholefoodsamazon,#seaweed #seaweedsnack #healthy #healthysnack #veganlife #vegan #foodie #foodstagram #snack #seaweedsnack #veganism #veganlife #plantbased #healthysnacks #healthyfood #healthylife #healthylifestyle #healthychoice #lifestyle #lifehacks #allnatural #nongmo #wholefoods #amazon,201
2019-08-23T13:33:46.000Z,aldisbuys,Roasted Seaweed snacksSpotted in the Special Buts aisleI tried this once years ago and was meh about themBut I know people who swear by these as a low cal snackaldisbuysaldisusaldiloversbudgetshoppersaldidoesitagainaldifindsaldiusaaldilovealdigramaldifindaldifanaldisforthewinALDIhaulaldinerdaisleofshamespecialbuysseaweedsnacklowcalsnackwwwwfreestylewwfriendlyitfymiifymwomenitfymsnacksroastedseaweedsnackroastedseaweed,#aldisus #aldilovers #budgetshoppers #aldidoesitagain #aldifinds #aldiusa #aldilove #aldigram #aldifind #aldifan #aldisforthewin #ALDIhaul #aldinerd #aisleofshame #specialbuys #seaweedsnack #lowcalsnack #ww #wwfreestyle #wwfriendly #itfym #iifymwomen #itfymsnacks #roastedseaweedsnack #roastedseaweed,199
2019-07-17T20:37:31.000Z,suya531,nutty flavor costcogroceryhaulmayorgaroastmasterorganiccoffeebeankoreanfoodmushroomchipsseaweedcrispssevensundaysmueslichiaseedsdaily suyaggestion,#groceryhaul #mayorga #roastmaster #organic #coffeebean #koreanfood #mushroomchips #seaweedcrisps #sevensundays #muesli #chiaseeds #daily #suyaggestion,199
2019-05-15T08:44:28.000Z,seamanchips,O H E Y The captain s best friend Made of bladderwrack potatoes Spirulina Goodness From The Sea Max TasteJack Sparrow healthysnackshighproteinseamanchips seamanseaweedchipsorganicseaweed bioalgen superfood noplasticintheoceans cleanoceansfirstneverfollowstrangtiltang grenaa sustainables mandssnoller trangtiltangseaweedcrisps,#highprotein #seamanchipsseamanseaweedchips #organicseaweedbioalgensuperfoodnoplasticintheoceanscleanoceans #firstneverfollows #trangtiltanggrenaasustainable #smandssnollertrangtiltang #seaweedcrisps,197
2019-03-01T22:01:11.000Z,eatsupersnaps,Nutty and rich almonds aroma filled sesame seeds an all natural delicious snacksupersnapsseaweedseaweedsnackhealthyhealthysnackveganlifeveganfoodiefoodstagramsnackseaweedsnackveganismveganlifeplantbasedhealthysnackshealthyfoodhealthylifehealthylifestylehealthychoicelifestylelifehacksallnaturalnongmowholefoodsamazon,#seaweed #seaweedsnack #healthy #healthysnack #veganlife #vegan #foodie #foodstagram #snack #seaweedsnack #veganism #veganlife #plantbased #healthysnacks #healthyfood #healthylife #healthylifestyle #healthychoice #lifestyle #lifehacks #allnatural #nongmo #wholefoods #amazon,190
2019-09-15T17:44:05.000Z,kaleelerz,I want an Adventure Time movie like an Android wants better camera qualitywawasecretmenugettingmystepsinlowkeylosthappycowshutupkarenpoosockstinydogsnophotocredswhatsgoingonwithmyonesockinthatphotoscoobydooseaweedsnack,#gettingmystepsin #lowkeylost #happycow #shutupkaren #poosocks #tinydogs #nophotocreds #whatsgoingonwithmyonesockinthatphoto #scoobydoo #seaweedsnack,187
2019-07-08T09:21:39.000Z,japotaid??????????????,Jam segini emang jam rawan butuh cemilanUntung ada JapotaHappyHoneyButter yang asinmanisgurihnya hype abis Kamu udah cobain belumJapotaMomentAsliKrenyesnya,#JapotaHappyHoneyButter #AsliKrenyesnya,183
2019-05-20T10:47:30.000Z,seamanchips,Work like a captainplay like a piratethomaskjaercph Thomas is one of the architects behind the Sea Man brand and designseamanseaweedchipscleanoceansseaweed trangtiltangsingleusesucksnoplasticintheoceans healthysnackssuperfood entrepreneurshipdenmarkgrenaa localfoodsustainablealgenchipst ng tangchips seaweedcrispsorganic biokologisk bladderwrackhjemhavncitat,#cleanoceans #seaweedtrangtiltang #singleusesucks #noplasticintheoceanshealthysnacks #superfoodentrepreneurship #denmark #grenaalocalfood #sustainable #algenchips #tngtangchipsseaweedcrisps #organicbiokologiskbladderwrack #hjemhavncitat,183
